product_id,category_id,price
18400283,2053013553912217915,229.09
18400287,2053013553912217915,183.53
18400290,2053013553912217915,149.3
18400291,2053013553912217915,123.56
18400292,2053013553912217915,162.17
18400293,2053013553912217915,152.55666666666667
18400295,2053013553912217915,308.89
18400296,2053013553912217915,501.94
18400297,2053013553912217915,252.26000000000008
18400300,2053013553912217915,172.46
18400303,2053013553912217915,355.22
18400304,2053013553912217915,154.44
18400306,2053013553912217915,899.87
18400311,2053013553912217915,146.72
18400312,2053013553912217915,324.59
18400313,2053013553912217915,566.3
18400319,2053013553912217915,62.55
18400322,2053013553912217915,204.64
18400323,2053013553912217915,180.18
18400336,2053013553912217915,324.08
18400337,2053013553912217915,185.33
18400339,2053013553912217915,566.3
18400342,2053013553912217915,120.98
18400343,2053013553912217915,77.22
18400344,2053013553912217915,97.3
18400348,2053013553912217915,368.09
18400353,2053013553912217915,86.23
18500001,2053013552695869677,47.580000000000005
18500003,2053013552695869677,75.36125
18500007,2053013552695869677,496.0
18500017,2053013552695869677,115.58
18500018,2053013552695869677,141.32
18500019,2053013552695869677,110.0457142857143
18500020,2053013552695869677,78.51
18500024,2053013552695869677,2574.04
18500028,2053013552695869677,184.3
18500029,2053013552695869677,38.34
18500031,2053013552695869677,68.07
18500036,2053013552695869677,115.15000000000002
18500037,2053013552695869677,78.76882352941178
18500041,2053013552695869677,215.58
18500047,2053013552695869677,76.7
18500052,2053013552695869677,46.08
18500053,2053013552695869677,61.52
18500055,2053013552695869677,143.89
18500056,2053013552695869677,87.26
18500057,2053013552695869677,904.0
18500059,2053013552695869677,661.51
18500062,2053013552695869677,900.9
18500063,2053013552695869677,76.96
18500064,2053013552695869677,51.22
18500065,2053013552695869677,69.24
18500074,2053013552695869677,77.3
18500075,2053013552695869677,77.87888888888887
18500077,2053013552695869677,170.905
18600001,2053013559708746385,597.08
18600002,2053013559708746385,367.83
18600003,2053013559708746385,374.5244
18600013,2053013559708746385,409.53
18600014,2053013559708746385,429.35
18600015,2053013559708746385,455.805
18600017,2053013559708746385,796.8136363636364
18600019,2053013559708746385,859.5800000000002
18600022,2053013559708746385,684.6000000000001
18600024,2053013559708746385,827.31
18600026,2053013559708746385,870.4225
18600027,2053013559708746385,773.1666666666666
18600028,2053013559708746385,680.33
18600029,2053013559708746385,908.65
18600032,2053013559708746385,870.348
18600033,2053013559708746385,776.6
18600034,2053013559708746385,730.91
18600039,2053013559708746385,1236.837142857143
18600043,2053013559708746385,202.12625
18600044,2053013559708746385,478.46400000000006
18600057,2053013559708746385,643.2600000000001
18600058,2053013559708746385,649.955
18600059,2053013559708746385,690.8800000000001
18600062,2053013559708746385,1019.382
18600064,2053013559708746385,406.6
18700000,2053013555380224399,1257.95
18700001,2053013555380224399,1145.28
18700005,2053013555380224399,967.6999999999999
18700007,2053013555380224399,472.69
18700008,2053013555380224399,435.7993103448275
18700009,2053013555380224399,567.88
18700010,2053013555380224399,376.17125
18700012,2053013555380224399,857.04
18700013,2053013555380224399,736.08
18700014,2053013555380224399,864.0654545454546
18700016,2053013555380224399,720.61
18700017,2053013555380224399,1117.02
18700018,2053013555380224399,473.53
18700019,2053013555380224399,391.52
18700020,2053013555380224399,1153.96
18700022,2053013555380224399,655.1
18700023,2053013555380224399,455.61
18700024,2053013555380224399,342.35
18700025,2053013555380224399,458.18
18700026,2053013555380224399,360.37
18700027,2053013555380224399,458.18
18700028,2053013555380224399,342.34999999999997
18700029,2053013555380224399,455.60999999999984
18700030,2053013555380224399,360.37
18700031,2053013555380224399,643.49
18700037,2053013555380224399,488.82000000000005
18700040,2053013555380224399,759.2199999999999
18700043,2053013555380224399,770.0783333333334
18700046,2053013555380224399,2011.12
18700047,2053013555380224399,1823.7300000000002
18700051,2053013555380224399,458.08
18700056,2053013555380224399,195.37
18700057,2053013555380224399,195.37000000000003
18700058,2053013555380224399,195.37
18700060,2053013555380224399,221.11
18700064,2053013555380224399,192.8
18700065,2053013555380224399,205.9
18700066,2053013555380224399,205.9
18700068,2053013555380224399,209.50222222222223
18700070,2053013555380224399,308.88999999999993
18700071,2053013555380224399,30.37
18700072,2053013555380224399,30.37
18700074,2053013555380224399,30.37
18700075,2053013555380224399,30.37
18700077,2053013555380224399,30.37
18700088,2053013555380224399,538.4116666666667
18700094,2053013555380224399,537.98
18700095,2053013555380224399,590.23
18800005,2053013560623104713,123.56
18800006,2053013560623104713,123.55999999999999
18800007,2053013560623104713,123.55999999999997
18800009,2053013560623104713,31.922000000000004
18800010,2053013560623104713,31.652272727272713
18800011,2053013560623104713,36.04
18800012,2053013560623104713,36.04
18800013,2053013560623104713,36.04
18800016,2053013560623104713,25.48
18800021,2053013560623104713,36.04
18800022,2053013560623104713,36.04
18800024,2053013560623104713,36.04
18800025,2053013560623104713,36.04
18800028,2053013560623104713,36.04
18800029,2053013560623104713,36.04
18800030,2053013560623104713,36.04
18800031,2053013560623104713,36.04
18800032,2053013560623104713,73.36
18800048,2053013560623104713,82.37
18800052,2053013560623104713,38.61
18800058,2053013560623104713,33.44
18800061,2053013560623104713,33.44
18800063,2053013560623104713,77.22000000000001
18800064,2053013560623104713,82.11
18800067,2053013560623104713,53.42090909090909
18900005,2053013560497275585,230.35894736842104
18900009,2053013560497275585,1801.82
18900013,2053013560497275585,844.27
18900014,2053013560497275585,283.12
18900016,2053013560497275585,900.41
18900017,2053013560497275585,308.86
18900020,2053013560497275585,400.36
18900022,2053013560497275585,334.54
18900023,2053013560497275585,301.17
18900024,2053013560497275585,245.26999999999995
18900025,2053013560497275585,900.67
18900028,2053013560497275585,295.5
18900030,2053013560497275585,1472.34
18900036,2053013560497275585,482.62249999999995
18900037,2053013560497275585,669.0
18900039,2053013560497275585,1184.05
18900040,2053013560497275585,295.25
18900049,2053013560497275585,2019.7
18900050,2053013560497275585,2566.92
18900114,2053013560497275585,1702.0666666666666
18900116,2053013560497275585,1838.39
18900118,2053013560497275585,2559.71
18900135,2053013560497275585,851.35
18900151,2053013560497275585,427.05
18900154,2053013560497275585,249.43
18900164,2053013560497275585,881.54
18900171,2053013560497275585,1000.98
18900197,2053013560497275585,1284.29
18900202,2053013560497275585,763.605
18900203,2053013560497275585,1332.03
18900205,2053013560497275585,1535.09
18900207,2053013560497275585,1491.41
18900208,2053013560497275585,1441.45
18900352,2053013560497275585,485.72200000000004
18900356,2053013560497275585,1318.89
18900364,2053013560497275585,324.295
18900368,2053013560497275585,473.25333333333333
18900370,2053013560497275585,131.97400000000002
18900371,2053013560497275585,117.01
18900372,2053013560497275585,411.83
18900386,2053013560497275585,353.41333333333336
18900393,2053013560497275585,485.84
18900395,2053013560497275585,911.0833333333334
18900410,2053013560497275585,353.7633333333333
18900420,2053013560497275585,430.86
18900429,2053013560497275585,695.0
18900431,2053013560497275585,692.42
18900432,2053013560497275585,1619.55
18900440,2053013560497275585,630.76
18900446,2053013560497275585,489.045
18900450,2053013560497275585,1432.955
19000006,2053013557225718275,44.27
19000089,2053013557225718275,109.66
19000097,2053013557225718275,129.22
19000113,2053013557225718275,216.74
19000143,2053013557225718275,200.52
19000188,2053013557225718275,76.96
19000220,2053013557225718275,169.37
19000221,2053013557225718275,169.37
19000223,2053013557225718275,169.37
19000256,2053013557225718275,76.88
19000263,2053013557225718275,59.455
19000265,2053013557225718275,59.46
19000296,2053013557225718275,64.93
19000297,2053013557225718275,90.9
19000485,2053013557225718275,126.64
19000577,2053013557225718275,265.03
19000611,2053013557225718275,38.59
19000913,2053013557225718275,65.9
19000950,2053013557225718275,86.49
19000961,2053013557225718275,54.78
19000977,2053013557225718275,79.87
19000986,2053013557225718275,79.86
19000997,2053013557225718275,77.08
19001028,2053013557225718275,87.0
19001029,2053013557225718275,88.76
19001045,2053013557225718275,80.59
19001048,2053013557225718275,88.76
19001058,2053013557225718275,106.26
19001061,2053013557225718275,90.99
19001087,2053013557225718275,71.485
19001097,2053013557225718275,76.35
19001108,2053013557225718275,49.21
19001120,2053013557225718275,68.13
19001134,2053013557225718275,86.46
19001139,2053013557225718275,67.58
19001152,2053013557225718275,179.77
19001155,2053013557225718275,179.77
19001199,2053013557225718275,356.59
19001214,2053013557225718275,66.15
19001301,2053013557225718275,98.84
19001319,2053013557225718275,92.17
19001415,2053013557225718275,281.82
19001429,2053013557225718275,368.1
19001542,2053013557225718275,189.27
19001559,2053013557225718275,421.24
19001588,2053013557225718275,242.43
19001598,2053013557225718275,1007.36
19001621,2053013557225718275,1490.45
19001622,2053013557225718275,1490.45
19001629,2053013557225718275,293.62
19001669,2053013557225718275,225.15
19001678,2053013557225718275,255.64
19001767,2053013557225718275,63.71
19001805,2053013557225718275,191.33
19001886,2053013557225718275,276.27
19001944,2053013557225718275,538.82
19001967,2053013557225718275,415.27
19002000,2053013557225718275,212.95
19002058,2053013557225718275,92.17
19002125,2053013557225718275,339.34
19002131,2053013557225718275,253.07000000000002
19002144,2053013557225718275,83.26
19002179,2053013557225718275,60.03
19002180,2053013557225718275,60.03
19002182,2053013557225718275,58.33
19002254,2053013557225718275,407.16
19002295,2053013557225718275,77.44
19002413,2053013557225718275,940.38
19002417,2053013557225718275,662.38
19002459,2053013557225718275,49.20411764705882
19002509,2053013557225718275,402.41
19002610,2053013557225718275,77.02
19002623,2053013557225718275,67.405
19002624,2053013557225718275,81.25782608695653
19002628,2053013557225718275,115.06
19002632,2053013557225718275,56.88999999999999
19100000,2053013556227473861,71.34
19100001,2053013556227473861,124.772
19100002,2053013556227473861,107.98
19100003,2053013556227473861,307.99
19100004,2053013556227473861,50.19
19100005,2053013556227473861,80.12
19100006,2053013556227473861,55.140000000000015
19100007,2053013556227473861,81.12777777777777
19100008,2053013556227473861,45.9
19100009,2053013556227473861,51.48
19100010,2053013556227473861,58.43
19100014,2053013556227473861,57.92
19100020,2053013556227473861,60.73470588235294
19100023,2053013556227473861,71.81888888888888
19100026,2053013556227473861,919.2
19100030,2053013556227473861,419.1266666666666
19100034,2053013556227473861,1164.25
19100036,2053013556227473861,172.925
19100037,2053013556227473861,126.14000000000001
19100038,2053013556227473861,155.74250000000004
19100039,2053013556227473861,243.60333333333332
19100041,2053013556227473861,69.37
19100044,2053013556227473861,199.93
19100052,2053013556227473861,217.82000000000002
19100053,2053013556227473861,56.58
19100059,2053013556227473861,336.75999999999993
19100064,2053013556227473861,54.54
19100065,2053013556227473861,113.26
19100071,2053013556227473861,390.07
19100072,2053013556227473861,266.13
19100074,2053013556227473861,512.34
19100075,2053013556227473861,121.10368421052628
19100077,2053013556227473861,1157.14
19100080,2053013556227473861,958.18
19100084,2053013556227473861,398.77
19100085,2053013556227473861,449.38
19100086,2053013556227473861,506.49666666666667
19100087,2053013556227473861,134.61
19100091,2053013556227473861,0.0
19100094,2053013556227473861,53.77
19100095,2053013556227473861,82.37
19100103,2053013556227473861,76.06
19100107,2053013556227473861,51.74
19100119,2053013556227473861,560.3
19100124,2053013556227473861,223.93999999999997
19100125,2053013556227473861,429.72
19100128,2053013556227473861,674.2700000000001
19100141,2053013556227473861,70.24
19100147,2053013556227473861,224.4742857142857
19100148,2053013556227473861,352.6244444444444
19100150,2053013556227473861,66.86
19100152,2053013556227473861,126.94
19100153,2053013556227473861,195.91
19100159,2053013556227473861,144.95
19100163,2053013556227473861,976.64
19100168,2053013556227473861,1229.93
19100173,2053013556227473861,1179.18
19100174,2053013556227473861,186.2
19100175,2053013556227473861,158.71166666666664
19100176,2053013556227473861,202.72357142857138
19100177,2053013556227473861,628.19
19100178,2053013556227473861,995.41
19100183,2053013556227473861,49.65
19100184,2053013556227473861,46.82
19100186,2053013556227473861,79.77
19100187,2053013556227473861,81.31
19100188,2053013556227473861,115.81
19100189,2053013556227473861,549.975
19100192,2053013556227473861,164.494
19100193,2053013556227473861,92.37533333333334
19100194,2053013556227473861,281.8525
19100195,2053013556227473861,95.77437499999999
19100204,2053013556227473861,220.93666666666664
19100205,2053013556227473861,513.38
19100207,2053013556227473861,293.06
19100212,2053013556227473861,1304.705
19100214,2053013556227473861,413.14
19100216,2053013556227473861,259.98
19100217,2053013556227473861,266.13
19100219,2053013556227473861,697.06
19100221,2053013556227473861,289.58
19100222,2053013556227473861,97.33
19100228,2053013556227473861,216.13374999999996
19100238,2053013556227473861,1718.96
19100251,2053013556227473861,134.4075
19100258,2053013556227473861,48.37
19100259,2053013556227473861,51.2
19100260,2053013556227473861,76.06
19100261,2053013556227473861,141.57
19100263,2053013556227473861,340.76
19100264,2053013556227473861,69.47
19100266,2053013556227473861,143.26666666666668
19100267,2053013556227473861,44.86999999999998
19100275,2053013556227473861,73.45
19100281,2053013556227473861,942.29
19100286,2053013556227473861,157.91
19100287,2053013556227473861,172.27666666666667
19100293,2053013556227473861,175.84
19100295,2053013556227473861,435.87428571428575
19100296,2053013556227473861,451.57
19100299,2053013556227473861,161.24
19100303,2053013556227473861,62.47
19100306,2053013556227473861,137.98666666666668
19100310,2053013556227473861,671.06
19100314,2053013556227473861,149.08
19100316,2053013556227473861,76.58
19100317,2053013556227473861,48.36999999999999
19100320,2053013556227473861,730.435
19100324,2053013556227473861,135.24
19100326,2053013556227473861,187.235
19100329,2053013556227473861,194.5
19100330,2053013556227473861,233.46999999999997
19100334,2053013556227473861,72.04999999999998
19100336,2053013556227473861,208.5
19100342,2053013556227473861,65.08428571428571
19100343,2053013556227473861,157.61124999999998
19100344,2053013556227473861,234.41
19100345,2053013556227473861,209.02400000000003
19100346,2053013556227473861,169.89
19100347,2053013556227473861,80.77
19100348,2053013556227473861,215.96
19100349,2053013556227473861,540.71
19100351,2053013556227473861,82.82
19100352,2053013556227473861,146.46
19100356,2053013556227473861,1083.14
19100361,2053013556227473861,385.64
19100362,2053013556227473861,304.44
19100368,2053013556227473861,580.93
19100370,2053013556227473861,267.56
19100376,2053013556227473861,95.88
19100379,2053013556227473861,160.88
19100380,2053013556227473861,114.09333333333332
19100385,2053013556227473861,295.91
19100389,2053013556227473861,120.70000000000002
19100391,2053013556227473861,54.75
19100392,2053013556227473861,139.08
19100395,2053013556227473861,679.1
19100407,2053013556227473861,56.86
19100416,2053013556227473861,41.18
19100420,2053013556227473861,1033.1
19100427,2053013556227473861,1057.53
19200000,2053013556202308035,310.03
19200004,2053013556202308035,87.46535714285714
19200005,2053013556202308035,91.2487786259542
19200006,2053013556202308035,71.56
19200007,2053013556202308035,100.94454545454545
19200008,2053013556202308035,153.29615384615389
19200009,2053013556202308035,77.2
19200010,2053013556202308035,84.54410256410254
19200012,2053013556202308035,67.45285714285716
19200016,2053013556202308035,61.75
19200020,2053013556202308035,104.74
19200023,2053013556202308035,514.81
19200027,2053013556202308035,80.35
19200029,2053013556202308035,57.43
19200035,2053013556202308035,156.5
19200036,2053013556202308035,110.67500000000003
19200037,2053013556202308035,84.12299999999999
19200039,2053013556202308035,64.34999999999998
19200041,2053013556202308035,128.70000000000002
19200042,2053013556202308035,272.85
19200043,2053013556202308035,424.72
19200045,2053013556202308035,119.77
19200046,2053013556202308035,135.83
19200048,2053013556202308035,114.41241379310344
19200049,2053013556202308035,76.85888888888888
19200050,2053013556202308035,167.25
19200052,2053013556202308035,195.36
19200053,2053013556202308035,265.35
19200054,2053013556202308035,718.01
19200055,2053013556202308035,644.11
19200056,2053013556202308035,523.15
19200057,2053013556202308035,89.81
19200062,2053013556202308035,159.59
19200063,2053013556202308035,180.50222222222223
19200065,2053013556202308035,613.49
19200069,2053013556202308035,262.90999999999997
19200070,2053013556202308035,109.654
19200071,2053013556202308035,120.72000000000001
19200073,2053013556202308035,128.45
19200079,2053013556202308035,87.49
19200081,2053013556202308035,97.99
19200082,2053013556202308035,171.42999999999998
19200085,2053013556202308035,154.44
19200086,2053013556202308035,395.6325
19200088,2053013556202308035,1291.705
19200094,2053013556202308035,203.35
19200097,2053013556202308035,141.298
19200098,2053013556202308035,193.0
19200101,2053013556202308035,216.22
19200102,2053013556202308035,643.52
19200103,2053013556202308035,236.81
19200104,2053013556202308035,251.82666666666668
19200105,2053013556202308035,280.57
19200106,2053013556202308035,306.31
19200107,2053013556202308035,443.0
19200108,2053013556202308035,496.8
19200109,2053013556202308035,604.91
19200111,2053013556202308035,339.78
19200112,2053013556202308035,674.41
19200113,2053013556202308035,924.0899999999999
19200115,2053013556202308035,1364.26
19200116,2053013556202308035,1382.2700000000002
19200118,2053013556202308035,767.07
19200119,2053013556202308035,198.5961538461538
19200129,2053013556202308035,746.9
19200130,2053013556202308035,553.42
19200131,2053013556202308035,312.17
19200133,2053013556202308035,393.83
19200134,2053013556202308035,68.55
19200136,2053013556202308035,1776.11
19200137,2053013556202308035,1284.46
19200139,2053013556202308035,87.75
19200142,2053013556202308035,76.17
19200146,2053013556202308035,79.8
19200149,2053013556202308035,100.39
19200155,2053013556202308035,52.23
19200156,2053013556202308035,90.58
19200158,2053013556202308035,73.77
19200159,2053013556202308035,332.05
19200160,2053013556202308035,132.44
19200161,2053013556202308035,338.56
19200162,2053013556202308035,791.23
19200170,2053013556202308035,132.49999999999997
19200172,2053013556202308035,226.97
19200175,2053013556202308035,230.89916666666667
19200177,2053013556202308035,176.88
19200178,2053013556202308035,214.41
19200181,2053013556202308035,144.69
19200190,2053013556202308035,99.36
19200191,2053013556202308035,103.6
19200195,2053013556202308035,66.632
19200196,2053013556202308035,77.22
19200200,2053013556202308035,83.91
19200202,2053013556202308035,469.94
19200204,2053013556202308035,133.08666666666667
19200205,2053013556202308035,514.81
19200206,2053013556202308035,77.22
19200207,2053013556202308035,51.22
19200212,2053013556202308035,200.78
19200216,2053013556202308035,76.14
19200219,2053013556202308035,123.37
19200220,2053013556202308035,86.41000000000001
19200227,2053013556202308035,202.78
19200229,2053013556202308035,972.98
19300000,2053013566033757167,100.36
19300001,2053013566033757167,347.47
19300006,2053013566033757167,41.013636363636365
19300007,2053013566033757167,43.73
19300008,2053013566033757167,21.88
19300009,2053013566033757167,38.58
19300010,2053013566033757167,27.5025
19300011,2053013566033757167,32.81
19300012,2053013566033757167,46.457499999999996
19300014,2053013566033757167,15.30272727272727
19300015,2053013566033757167,123.53
19300016,2053013566033757167,162.99999999999997
19300020,2053013566033757167,123.53
19300021,2053013566033757167,51.45170731707316
19300027,2053013566033757167,56.599999999999994
19300029,2053013566033757167,24.429999999999996
19300032,2053013566033757167,138.97
19300033,2053013566033757167,200.75
19300039,2053013566033757167,32.333488372093015
19300042,2053013566033757167,43.24
19300045,2053013566033757167,51.17
19300047,2053013566033757167,44.79
19300054,2053013566033757167,46.309999999999995
19300055,2053013566033757167,44.095862068965516
19300067,2053013566033757167,36.04
19300068,2053013566033757167,51.970000000000006
19300072,2053013566033757167,60.53928571428572
19300073,2053013566033757167,34.75
19300075,2053013566033757167,7.7
19300076,2053013566033757167,9.5
19300079,2053013566033757167,40.52
19300080,2053013566033757167,86.1
19300084,2053013566033757167,71.56
19300086,2053013566033757167,21.195999999999998
19300088,2053013566033757167,32.22888888888889
19300089,2053013566033757167,25.71
19300096,2053013566033757167,38.589999999999996
19300097,2053013566033757167,75.16
19300098,2053013566033757167,40.16
19300100,2053013566033757167,18.96277777777778
19300102,2053013566033757167,3.86
19300104,2053013566033757167,8.49
19300106,2053013566033757167,51.29
19300108,2053013566033757167,23.14
19300109,2053013566033757167,54.03
19300110,2053013566033757167,46.305
19300113,2053013566033757167,70.17666666666666
19300116,2053013566033757167,46.33
19300120,2053013566033757167,10.448181818181817
19300121,2053013566033757167,65.89999999999999
19300122,2053013566033757167,23.925
19300123,2053013566033757167,56.63
19400000,2053013563768832881,686.39
19400002,2053013563768832881,952.38
19400003,2053013563768832881,361.915
19400005,2053013563768832881,1536.69
19400009,2053013563768832881,749.03
19400015,2053013563768832881,617.75
19400019,2053013563768832881,347.46999999999997
19400021,2053013563768832881,525.9393650793651
19400022,2053013563768832881,566.04
19400023,2053013563768832881,1158.07
19400024,2053013563768832881,1042.47
19400025,2053013563768832881,566.27
19400026,2053013563768832881,705.27
19400027,2053013563768832881,683.7828571428573
19400029,2053013563768832881,494.67857142857144
19400030,2053013563768832881,1144.5733333333333
19400031,2053013563768832881,669.1972727272727
19400032,2053013563768832881,429.84000000000003
19400033,2053013563768832881,424.7
19400034,2053013563768832881,172.82142857142858
19400035,2053013563768832881,566.27
19400036,2053013563768832881,1721.6344444444444
19400037,2053013563768832881,1308.33
19400038,2053013563768832881,964.0366666666665
19400039,2053013563768832881,772.19
19400041,2053013563768832881,643.49
19500026,2053013558668558935,25.416666666666668
19500028,2053013558668558935,22.035
19500032,2053013558668558935,16.1
19500034,2053013558668558935,16.1
19500042,2053013558668558935,5.79
19500051,2053013558668558935,24.790000000000003
19500053,2053013558668558935,21.235714285714288
19500054,2053013558668558935,23.790000000000003
19500055,2053013558668558935,44.54
19500056,2053013558668558935,21.74
19500061,2053013558668558935,25.95
19500079,2053013558668558935,3.67
19500096,2053013558668558935,80.76
19500112,2053013558668558935,46.116
19500114,2053013558668558935,49.41
19500115,2053013558668558935,46.665000000000006
19500117,2053013558668558935,32.11
19500122,2053013558668558935,24.95
19500125,2053013558668558935,34.02
19500127,2053013558668558935,10.0225
19500128,2053013558668558935,36.29
19500130,2053013558668558935,29.6
19600001,2053013558836331105,5.05
19600012,2053013558836331105,1.52
19600042,2053013558836331105,14.720000000000002
19600043,2053013558836331105,13.04
19600047,2053013558836331105,3.86
19600064,2053013558836331105,46.85
19600067,2053013558836331105,31.66
19600069,2053013558836331105,38.61
19600070,2053013558836331105,35.23
19600071,2053013558836331105,29.76
19600072,2053013558836331105,35.01
19600110,2053013558836331105,38.61
19600112,2053013558836331105,9.78
19600119,2053013558836331105,2.16
19600128,2053013558836331105,3.22
19600135,2053013558836331105,7.41
19600140,2053013558836331105,4.94
19600145,2053013558836331105,40.48
19600148,2053013558836331105,1.25
19600155,2053013558836331105,1.17
19600160,2053013558836331105,1.42
19600162,2053013558836331105,1.42
19600172,2053013558836331105,4.94
19600173,2053013558836331105,2.7
19600189,2053013558836331105,13.57
19600193,2053013558836331105,2.55
19600247,2053013558836331105,15.44
19600248,2053013558836331105,15.44
19600252,2053013558836331105,2.32
19600261,2053013558836331105,14.16
19600286,2053013558836331105,2.18
19600288,2053013558836331105,1.42
19600291,2053013558836331105,2.7
19600295,2053013558836331105,2.7
19600298,2053013558836331105,13.58
19600299,2053013558836331105,13.77
19600302,2053013558836331105,41.39
19600305,2053013558836331105,17.13
19600306,2053013558836331105,10.24
19600311,2053013558836331105,15.77
19600314,2053013558836331105,11.904545454545454
19600317,2053013558836331105,22.02
19600323,2053013558836331105,48.29
19600325,2053013558836331105,87.55
19600326,2053013558836331105,22.02
19600334,2053013558836331105,10.45
19600355,2053013558836331105,30.63
19600361,2053013558836331105,55.190000000000005
19600368,2053013558836331105,17.62
19600370,2053013558836331105,5.79
19600375,2053013558836331105,5.79
19600376,2053013558836331105,5.79
19600381,2053013558836331105,5.79
19600384,2053013558836331105,27.02
19600386,2053013558836331105,13.55
19600387,2053013558836331105,16.262857142857147
19600388,2053013558836331105,26.77
19600394,2053013558836331105,12.84
19600401,2053013558836331105,19.79
19600402,2053013558836331105,20.57
19600403,2053013558836331105,19.79
19600425,2053013558836331105,53.8
19600429,2053013558836331105,3.86
19600434,2053013558836331105,3.1
19600445,2053013558836331105,23.94
19600456,2053013558836331105,19.05
19600467,2053013558836331105,13.55
19600468,2053013558836331105,14.93
19600470,2053013558836331105,1.06
19600477,2053013558836331105,0.95
19600483,2053013558836331105,20.9
19600487,2053013558836331105,1.16
19600492,2053013558836331105,2.83
19600504,2053013558836331105,11.449999999999998
19600507,2053013558836331105,11.45
19600538,2053013558836331105,2.32
19600540,2053013558836331105,19.73
19600547,2053013558836331105,19.73
19600550,2053013558836331105,5.919999999999999
19600553,2053013558836331105,2.06
19600555,2053013558836331105,5.92
19600559,2053013558836331105,8.24
19600560,2053013558836331105,5.92
19600562,2053013558836331105,5.92
19700001,2053013559104766575,25.48
19700002,2053013559104766575,19.33
19700004,2053013559104766575,38.02571428571429
19700007,2053013559104766575,43.74
19700010,2053013559104766575,8.44
19700017,2053013559104766575,6.84
19700022,2053013559104766575,13.52
19700025,2053013559104766575,9.65
19700027,2053013559104766575,11.669999999999998
19700029,2053013559104766575,11.67
19700030,2053013559104766575,11.67
19700047,2053013559104766575,12.33
19700075,2053013559104766575,3.97
19700077,2053013559104766575,6.6
19700085,2053013559104766575,23.68
19700095,2053013559104766575,11.36
19700097,2053013559104766575,11.36
19700100,2053013559104766575,19.43
19700107,2053013559104766575,2.93
19700110,2053013559104766575,5.15
19700111,2053013559104766575,5.15
19700112,2053013559104766575,5.15
19700113,2053013559104766575,9.14
19700114,2053013559104766575,9.14
19700115,2053013559104766575,6.62
19700118,2053013559104766575,3.45
19700123,2053013559104766575,7.7
19700124,2053013559104766575,6.36
19700125,2053013559104766575,11.02
19700126,2053013559104766575,11.020000000000001
19700134,2053013559104766575,6.510000000000001
19700143,2053013559104766575,5.13
19700153,2053013559104766575,6.24
19700159,2053013559104766575,6.15
19700162,2053013559104766575,6.41
19800001,2053013559071212141,1.08
19800018,2053013559071212141,1.3
19800021,2053013559071212141,1.25
19800051,2053013559071212141,0.99
19900009,2053013558978937451,1.89
19900019,2053013558978937451,1.62
19900025,2053013558978937451,2.16
19900028,2053013558978937451,1.62
19900041,2053013558978937451,5.66
19900045,2053013558978937451,1.43
19900052,2053013558978937451,4.613333333333333
19900053,2053013558978937451,5.12
19900058,2053013558978937451,4.86
19900075,2053013558978937451,2.11
20000002,2053013559515808389,43.5
20000003,2053013559515808389,40.93
20000004,2053013559515808389,40.93
20000065,2053013559515808389,40.93
20000072,2053013559515808389,94.98
20000078,2053013559515808389,94.98
20000080,2053013559515808389,69.24
20000081,2053013559515808389,69.24
20000098,2053013559515808389,83.17
20000099,2053013559515808389,92.41
20000129,2053013559515808389,71.82
20000138,2053013559515808389,71.82
20000189,2053013559515808389,113.05
20000450,2053013559515808389,28.83
20000451,2053013559515808389,36.04
20000466,2053013559515808389,512.24
20000473,2053013559515808389,751.63
20000474,2053013559515808389,751.63
20000476,2053013559515808389,751.63
20000566,2053013559515808389,50.19
20000635,2053013559515808389,59.2
20000636,2053013559515808389,64.35
20000655,2053013559515808389,28.31
20000657,2053013559515808389,30.89
20000658,2053013559515808389,30.89
20000662,2053013559515808389,30.89
20100005,2053013559473865347,38.59
20100006,2053013559473865347,38.59000000000001
20100007,2053013559473865347,45.17857142857143
20100021,2053013559473865347,74.29
20100031,2053013559473865347,25.71
20100035,2053013559473865347,30.89
20100037,2053013559473865347,29.6
20100041,2053013559473865347,58.834
20100042,2053013559473865347,54.535000000000004
20100043,2053013559473865347,55.473181818181814
20100044,2053013559473865347,56.62444444444445
20100065,2053013559473865347,43.5
20100069,2053013559473865347,28.95
20100080,2053013559473865347,21.08
20100092,2053013559473865347,78.5775
20100093,2053013559473865347,43.5
20100098,2053013559473865347,32.43
20100101,2053013559473865347,111.28000000000002
20100106,2053013559473865347,19.94
20100107,2053013559473865347,21.35
20100116,2053013559473865347,32.43
20100131,2053013559473865347,15.873529411764707
20100134,2053013559473865347,111.33
20100144,2053013559473865347,21.35
20100145,2053013559473865347,96.53
20100148,2053013559473865347,119.59
20100149,2053013559473865347,119.69
20100150,2053013559473865347,119.49
20100151,2053013559473865347,96.53000000000002
20100153,2053013559473865347,96.53
20100154,2053013559473865347,28.44
20100157,2053013559473865347,96.53
20100158,2053013559473865347,96.53000000000002
20100160,2053013559473865347,96.53
20100163,2053013559473865347,96.53
20100165,2053013559473865347,10.31
20100166,2053013559473865347,96.53
20100167,2053013559473865347,82.14
20100168,2053013559473865347,88.81
20100169,2053013559473865347,82.37
20100170,2053013559473865347,88.81
20100171,2053013559473865347,88.49666666666667
20100173,2053013559473865347,101.444
20100174,2053013559473865347,101.32
20100175,2053013559473865347,101.48
20100176,2053013559473865347,101.35
